Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,Elements,GOLD_THRESHOLD,difference_threshold,normalization_vector,Accuracy,Loss,Weighted accuracy,Weighted f1,Weighted precision,Weighted recall,fn,fp,tn,tp
2024-07-23 16:23:44,72ms,70fa9471645f43478cdac99af340c0cb,popular-crane-24,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,3.0,2.5,[ 5.5   5.5   3.5   3.    9.5  22.5   4.    0.55  1.  ],0.9482,73.65261767802556,0.9147,0.2145,0.1579,0.3341,77,99,3203,18
2024-07-23 16:23:44,79ms,5acf8001fccf4c6d8aacf181c8cd0d17,indecisive-ant-984,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.5,2.5,[ 5.5   5.5   3.5   3.    9.5  22.5   4.    0.55  1.  ],0.9429,76.91101266967456,0.9099,0.2152,0.1676,0.3008,96,98,3184,19
2024-07-23 16:23:44,74ms,19398064e24b48d4a80782b2166858cf,gifted-grub-194,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.0,2.5,[ 5.5   5.5   3.5   3.    9.5  22.5   4.    0.55  1.  ],0.9364,79.21710364807464,0.9055,0.2427,0.2054,0.2965,122,94,3158,23
2024-07-23 16:23:44,77ms,714f5c8d62a04edba06575aa279e69fd,colorful-roo-934,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,3.0,2.0,[ 5.5   5.5   3.5   3.    9.5  22.5   4.    0.55  1.  ],0.9588,58.43677373077173,0.9333,0.2035,0.1743,0.2445,83,57,3245,12
2024-07-23 16:23:43,75ms,1875a7ba61a7427a964cab259d818dc4,languid-moth-662,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.5,2.0,[ 5.5   5.5   3.5   3.    9.5  22.5   4.    0.55  1.  ],0.9535,61.69516872242072,0.9285,0.2053,0.1889,0.2247,102,56,3226,13
2024-07-23 16:23:43,79ms,087bb96c2c0c49048bd429293b93c4c9,judicious-conch-703,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.0,2.0,[ 5.5   5.5   3.5   3.    9.5  22.5   4.    0.55  1.  ],0.9464,64.85259168973401,0.923,0.2302,0.2354,0.2252,129,53,3199,16
2024-07-23 16:23:43,77ms,1d03b63779dd42a4a9ff42694ccd7bcb,righteous-bug-691,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,3.0,1.5,[ 5.5   5.5   3.5   3.    9.5  22.5   4.    0.55  1.  ],0.9656,45.77971255185156,0.9476,0.1883,0.2047,0.1744,87,30,3272,8
2024-07-23 16:23:43,75ms,fee527ccfa6548a1a78ea76f28a82e07,tasteful-lynx-442,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.5,1.5,[ 5.5   5.5   3.5   3.    9.5  22.5   4.    0.55  1.  ],0.9603,49.03810754350055,0.9428,0.1919,0.2287,0.1653,106,29,3253,9
2024-07-23 16:23:43,84ms,63f39fefd8de4aec95a958f2b12697a1,capricious-croc-679,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.0,1.5,[ 5.5   5.5   3.5   3.    9.5  22.5   4.    0.55  1.  ],0.9526,53.339696166863945,0.9361,0.2086,0.2837,0.1649,134,27,3225,11
2024-07-23 16:23:43,76ms,fcd2c19cbd8c4293b3482d127a0e04a4,unruly-sheep-492,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,3.0,1.0,[ 5.5   5.5   3.5   3.    9.5  22.5   4.    0.55  1.  ],0.9706,32.64405547650773,0.9607,0.0455,0.1473,0.0269,94,6,3296,1
2024-07-23 16:23:43,80ms,0a39468172b24cdab928a277da48d613,languid-bee-554,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.5,1.0,[ 5.5   5.5   3.5   3.    9.5  22.5   4.    0.55  1.  ],0.9647,37.26435897126288,0.9544,0.0395,0.1473,0.0228,114,6,3276,1
2024-07-23 16:23:43,79ms,ff8d11d04d9c4652b5ac68d503232cd1,peaceful-shoat-1000,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.0,1.0,[ 5.5   5.5   3.5   3.    9.5  22.5   4.    0.55  1.  ],0.9564,42.836728675682366,0.9463,0.0657,0.2964,0.037,143,5,3247,2
2024-07-23 16:23:43,29ms,d4044e0d4bc54c93b0f86b615160bae2,luxuriant-midge-748,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:23:43,26ms,c65d5ca5e30140abb76e9233ae53665c,gentle-steed-413,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:23:43,25ms,7f78fe4e0d404270bb03cd48cc1087e7,calm-dolphin-829,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:23:43,74ms,31015d27c81342429d5bdc29c0044b3c,dapper-calf-426,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,3.0,2.5,[ 4.5   4.5   2.5   2.    7.5  17.5   3.    0.45  0.8 ],0.9606,43.0756214195135,0.9349,0.2058,0.1805,0.2393,84,50,3252,11
2024-07-23 16:23:43,92ms,d3732dee3b8d45b19b5d5e76da90d4f6,sneaky-stoat-476,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.5,2.5,[ 4.5   4.5   2.5   2.    7.5  17.5   3.    0.45  0.8 ],0.9553,45.63742196855395,0.9301,0.2074,0.1957,0.2206,103,49,3233,12
2024-07-23 16:23:42,69ms,7bd2f61291004257b78183aa92187e94,thoughtful-ray-676,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.0,2.5,[ 4.5   4.5   2.5   2.    7.5  17.5   3.    0.45  0.8 ],0.9482,48.03397881970835,0.9248,0.2358,0.2482,0.2246,130,46,3206,15
2024-07-23 16:23:42,71ms,a5faf265ff3746028bbe7bdfaaa9948d,bright-fly-5,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,3.0,2.0,[ 4.5   4.5   2.5   2.    7.5  17.5   3.    0.45  0.8 ],0.9653,36.2349902981246,0.9452,0.1743,0.1859,0.164,88,30,3272,7
2024-07-23 16:23:42,76ms,1893ba0b57d8461c9ebc7a3b2249d5c1,beautiful-worm-29,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.5,2.0,[ 4.5   4.5   2.5   2.    7.5  17.5   3.    0.45  0.8 ],0.96,38.796790847165056,0.9404,0.179,0.2088,0.1566,107,29,3253,8
2024-07-23 16:23:42,100ms,abff68db9c7b4ac685ea232bb811c8bd,aged-dolphin-644,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.0,2.0,[ 4.5   4.5   2.5   2.    7.5  17.5   3.    0.45  0.8 ],0.9523,42.09793575145956,0.9338,0.1999,0.266,0.1602,135,27,3225,10
2024-07-23 16:23:42,71ms,db69743f18ec46e9b1ec3f678e54831e,bedecked-frog-70,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,3.0,1.5,[ 4.5   4.5   2.5   2.    7.5  17.5   3.    0.45  0.8 ],0.9676,32.15183070892584,0.9511,0.0409,0.0662,0.0296,94,16,3286,1
2024-07-23 16:23:42,70ms,4c0ada3ff725416793629d3dc8ba634a,delightful-foal-329,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.5,1.5,[ 4.5   4.5   2.5   2.    7.5  17.5   3.    0.45  0.8 ],0.9617,35.695030881738994,0.9448,0.0365,0.0662,0.0252,114,16,3266,1
2024-07-23 16:23:42,74ms,2b16b76c292b4f1fa006af55aad55a34,likeable-kite-706,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.0,1.5,[ 4.5   4.5   2.5   2.    7.5  17.5   3.    0.45  0.8 ],0.9535,40.00775957998415,0.9368,0.0621,0.1327,0.0405,143,15,3237,2
2024-07-23 16:23:42,26ms,611896acd13c4ba5a0cac71ecd316e2e,traveling-bee-512,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:23:42,29ms,5bea2a5554af4199a6eb9f224e19110e,bemused-chimp-960,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:23:42,88ms,0464c522a77447c98a43b8639c22e6bb,bemused-bear-971,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.0,1.0,[ 4.5   4.5   2.5   2.    7.5  17.5   3.    0.45  0.8 ],0.9573,31.018476193721227,0.9484,0.0391,0.4989,0.0203,144,1,3251,1
2024-07-23 16:23:42,24ms,53cc5601568f41b4805fcb99a9a4067b,gaudy-cub-470,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:23:42,25ms,de2cde952d0b4203a805b298f2e84535,orderly-hog-256,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:23:42,30ms,3b318716d70b4e76a511ffd233da1c5e,dazzling-wasp-389,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:23:42,88ms,9680d5cb25464437b60fddead48ff7bb,calm-owl-503,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,3.0,2.5,[ 6.5  6.5  4.5  4.  11.5 27.5  5.   0.6  1.2],0.9335,109.10029320870875,0.8956,0.2339,0.1563,0.4649,66,160,3142,29
2024-07-23 16:23:42,80ms,3457720544c24eeeafbff7734cab470e,ambitious-goose-578,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.5,2.5,[ 6.5  6.5  4.5  4.  11.5 27.5  5.   0.6  1.2],0.9288,112.15251619854229,0.8916,0.2398,0.1675,0.4219,84,158,3124,31
2024-07-23 16:23:41,88ms,6bc6d46d2d6143c496f3e7e59e47a954,thundering-chimp-825,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.0,2.5,[ 6.5  6.5  4.5  4.  11.5 27.5  5.   0.6  1.2],0.9229,114.31584464419832,0.8879,0.2641,0.1973,0.3996,109,153,3099,36
2024-07-23 16:23:41,84ms,8144b236506c4ec998f85fe64ceead64,bedecked-fish-368,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,3.0,2.0,[ 6.5  6.5  4.5  4.  11.5 27.5  5.   0.6  1.2],0.95,85.34838184727198,0.9203,0.21,0.1591,0.3089,78,92,3210,17
2024-07-23 16:23:41,77ms,3aec92da6b8d411987120b88b136060a,unleashed-lark-393,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.5,2.0,[ 6.5  6.5  4.5  4.  11.5 27.5  5.   0.6  1.2],0.9447,89.31009610813017,0.9155,0.2107,0.1694,0.2784,97,91,3191,18
2024-07-23 16:23:41,79ms,7dca232379f14bb0b6dae93e3b04ad10,defiant-fly-401,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.0,2.0,[ 6.5  6.5  4.5  4.  11.5 27.5  5.   0.6  1.2],0.9382,92.24573644723134,0.9109,0.2377,0.2088,0.2759,123,87,3165,22
2024-07-23 16:23:41,76ms,3c9c3e729cf04de288ee0297ff63eddd,unleashed-zebra-486,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,3.0,1.5,[ 6.5  6.5  4.5  4.  11.5 27.5  5.   0.6  1.2],0.96,67.3769436647911,0.9379,0.1815,0.1655,0.201,85,51,3251,10
2024-07-23 16:23:41,74ms,de870dadd2054e9fb8515b8d7e5a151f,rumbling-ox-466,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.5,1.5,[ 6.5  6.5  4.5  4.  11.5 27.5  5.   0.6  1.2],0.9547,71.33865792564927,0.933,0.1845,0.182,0.1871,104,50,3232,11
2024-07-23 16:23:41,76ms,d7612844b7eb453d8ec3ee8e03e7add6,languid-deer-674,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.0,1.5,[ 6.5  6.5  4.5  4.  11.5 27.5  5.   0.6  1.2],0.9476,75.2941622488797,0.9274,0.2108,0.2329,0.1925,131,47,3205,14
2024-07-23 16:23:41,76ms,dac413d120a04ae98ad84b868a13344a,indecisive-snail-223,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,3.0,1.0,[ 6.5  6.5  4.5  4.  11.5 27.5  5.   0.6  1.2],0.9673,49.77130779428046,0.9534,0.0348,0.06,0.0245,94,17,3285,1
2024-07-23 16:23:41,72ms,0f3a706e9d0f40dd97843053c8d9ca94,resilient-ray-545,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.5,1.0,[ 6.5  6.5  4.5  4.  11.5 27.5  5.   0.6  1.2],0.9614,55.40154477279975,0.9471,0.0308,0.06,0.0208,114,17,3265,1
2024-07-23 16:23:41,88ms,2b785156a9274b2388e17db8b8fb2d7e,skittish-crab-990,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.0,1.0,[ 6.5  6.5  4.5  4.  11.5 27.5  5.   0.6  1.2],0.9532,62.19919202432878,0.939,0.0531,0.1219,0.0339,143,16,3236,2
2024-07-23 16:23:41,32ms,9c2f1b3fae604f95817cab661bdeaee0,smiling-goat-987,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:23:41,57ms,2b7a234b6f704c39a33c5ad40cc3360d,unruly-cow-587,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:23:41,30ms,c56b8e6fd0e049ddbdd21901d2c491a0,blushing-toad-12,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:23:40,87ms,238fab27cc6b4632bd17b41416f35069,fearless-wren-381,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,3.0,2.5,[ 4.    4.    2.    1.5   7.   16.25  3.    0.43  0.75],0.9629,35.937855057443265,0.94,0.1794,0.1718,0.1878,87,39,3263,8
2024-07-23 16:23:40,83ms,eb118b8cc9364c9ab7f643ecfc16fe7f,luxuriant-lamb-342,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.5,2.5,[ 4.    4.    2.    1.5   7.   16.25  3.    0.43  0.75],0.9576,38.33215516809388,0.9351,0.182,0.1888,0.1756,106,38,3244,9
2024-07-23 16:23:40,71ms,025e3e3456b042f0bda0f5b7f4756ec0,unruly-ox-824,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.0,2.5,[ 4.    4.    2.    1.5   7.   16.25  3.    0.43  0.75],0.9505,40.49135642973895,0.93,0.2176,0.2548,0.1898,133,35,3217,12
2024-07-23 16:23:40,68ms,8299963f137c431a8c353d7083c1efe5,agreeable-mole-419,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,3.0,2.0,[ 4.    4.    2.    1.5   7.   16.25  3.    0.43  0.75],0.9676,29.128470974101454,0.9511,0.1934,0.2282,0.1679,88,22,3280,7
2024-07-23 16:23:40,82ms,b8458475b96d4efa8119b52ac6e95d59,chill-kit-6,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.5,2.0,[ 4.    4.    2.    1.5   7.   16.25  3.    0.43  0.75],0.9617,32.30355683882709,0.9449,0.1757,0.2282,0.1428,108,22,3260,7
2024-07-23 16:23:40,74ms,a88528621e214008ac03b4044e82f5c2,fearless-skink-551,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.0,2.0,[ 4.    4.    2.    1.5   7.   16.25  3.    0.43  0.75],0.9535,36.23989993843896,0.9369,0.1807,0.2705,0.1356,137,21,3231,8
2024-07-23 16:23:40,75ms,766d950515694ae69cc8f51263734875,youthful-ox-184,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,3.0,1.5,[ 4.    4.    2.    1.5   7.   16.25  3.    0.43  0.75],0.9694,25.592543100124367,0.9563,0.047,0.0986,0.0308,94,10,3292,1
2024-07-23 16:23:40,75ms,1ec13aadb86440fe95837268053108c9,sassy-calf-106,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.5,1.5,[ 4.    4.    2.    1.5   7.   16.25  3.    0.43  0.75],0.9635,28.767628964849997,0.9501,0.0414,0.0986,0.0262,114,10,3272,1
2024-07-23 16:23:40,78ms,8b488a1313a648c0b5c1bead90cc84f1,aged-pig-213,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.0,1.5,[ 4.    4.    2.    1.5   7.   16.25  3.    0.43  0.75],0.9553,32.70397206446187,0.9421,0.0696,0.1983,0.0422,143,9,3243,2
2024-07-23 16:23:40,28ms,abcd0ecdf9d5443e92dbcd1158e28a65,smiling-wolf-90,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:23:40,24ms,aa0c55b79652406fac5db3e231a56399,nosy-dove-978,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:23:40,27ms,d3ae6487e79640a79d44dc8c0faeb1c8,shivering-shad-31,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:23:40,25ms,fa01e4e9382a44399b318f86f0ce6451,serious-crane-679,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:23:40,24ms,356564e0806143f98a39246094e9fc9c,omniscient-cat-642,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:23:40,27ms,546af1a644d04dbf9070ba8e0cdfbd56,useful-rook-33,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:23:40,81ms,f497ae15da5144e386f7fbebd212c551,glamorous-smelt-330,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,3.0,2.5,[ 5.    5.    3.    2.5   9.   22.5   3.5   0.55  1.  ],0.9491,69.66134084468953,0.9175,0.2028,0.1521,0.304,79,94,3208,16
2024-07-23 16:23:39,81ms,008cf143090d4a4694a55314062ed248,valuable-cat-203,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.5,2.5,[ 5.    5.    3.    2.5   9.   22.5   3.5   0.55  1.  ],0.9438,72.94473267066914,0.9126,0.2035,0.1618,0.2741,98,93,3189,17
2024-07-23 16:23:39,84ms,0b4e596e1b85412fb7fd92b997517dee,enchanting-skink-887,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,2.0,2.5,[ 5.    5.    3.    2.5   9.   22.5   3.5   0.55  1.  ],0.9373,75.22652959400959,0.9082,0.2332,0.2023,0.2753,124,89,3163,21
2024-07-23 16:23:39,80ms,c619b8382423464bb7e79ec8c768f8fd,intrigued-fox-508,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI Ishikawa,3.0,2.0,[ 5.    5.    3.    2.5   9.   22.5   3.5   0.55  1.  ],0.9603,53.834316729390544,0.9371,0.2,0.1784,0.2276,84,51,3251,11
